exec_price,mid_price_at_submit,spread,depth5,vol24h,order_size
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,186.1729866945
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,132.826883904
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,6.7283079825000005
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,15.793361122499999
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,5.082285175499999
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,33.014793415499994
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.12770996
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1903.1352561975
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,8.262644129999998
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,51.713092021499996
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,12.062159225999999
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,8.436137969999999
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,2.6620461074999997
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,2.066745369
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,6.7087899255
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,8.828667783
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,224.5541614485
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.2242159085
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,4.009876377
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,158.959393554
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,5.1126465974999995
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,4.163852159999999
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,3.2996359694999997
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.9236129509999997
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,5.672164231499999
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,2.4744558929999996
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,22.661548513499998
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,4.892526288
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.4497579005
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,14.266615330499999
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.1287942965
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,52.2921277125
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,8.885053281
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,6.5960189295
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,6001.8621660075
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,48.827672594999996
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,50.5875507345
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,17.6779379595
108400.1,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,322.09890431549996
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,43.755146448
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,7.975294957499999
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.3543362885
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,3.443852724
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,31.021782928500002
108400.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,10.246979925
108400.2,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,205.392851157
108400.2,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,2.188191057
108400.8,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,142.74530986949998
108401.1,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,9.310113188999999
108402.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.557107214
108402.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,49.04453989499999
108403.3,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.0843365
108403.3,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,3.9784306185
108403.5,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.325059203
108403.6,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,2.3866246365
108403.6,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.0843365
108403.7,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.1049388935
108403.7,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.2220472355
108403.7,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,2.4278294235
108403.9,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,3.0708409679999997
108404.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,21.7376938155
108404.2,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,27.751424044500002
108404.4,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,3.7854187215
108404.8,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.086505173
108404.8,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.086505173
108405.2,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.210119534
108405.6,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.0843365
108405.6,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.112529249
108405.6,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.6601191815
108405.6,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.1071075665
108405.8,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.7230106984999998
108406.2,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.9995165059999997
108406.2,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.9290346335
108406.3,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.7468661015
108406.6,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,41.9432201565
108406.7,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,108.43365
108406.9,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,14.383723672499999
108408.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,20.977573929
108409.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,153.32518109999998
108409.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,153.32518109999998
108409.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,153.32518109999998
108409.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,2482.900705662
108409.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,10.843365
108409.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,10.0030042125
108409.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,31836.82951999
108409.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,2674.6276175875
108409.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.7687664925000002
108409.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1554.339071595
108409.7,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,5.767198165
108409.8,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.08880537
108409.8,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.0866364350000002
108409.8,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,28.834906357500003
108410.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,2.09952908
108410.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.1050723825000002
108410.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,11.805513205
108410.1,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.0963966425
108410.1,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.0942277075
108410.1,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.3263037524999999
108410.1,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,5.400648149999999
108410.1,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.1853229775
108410.2,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,25.530533885
108410.7,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.99975807
108410.8,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,2.57235691
108410.9,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.0844675000000001
108411.7,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,3.6687535525
108412.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,10.0042126875
108412.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,325.8098244275
108412.9,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,13.50378931
108412.9,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.0942277075
108412.9,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.0942277075
108412.9,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,5.4060704875
108412.9,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.4282436975
108412.9,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,3.3531735100000004
108412.9,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.31871248
108412.9,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.0953121749999999
108412.9,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,6.757316992500001
108412.9,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.0920587725
108412.9,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.09314324
108413.4,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,6.44173695
108413.4,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,3.3358220299999997
108413.4,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,85.7596899
108413.6,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,142.7365278825
108413.6,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,2.39450424
108414.3,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,216.89350000000002
108414.4,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.5692244725
108414.9,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,18.36654158
108415.2,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,9.740687085000001
108415.4,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,9.4641478725
108415.6,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.7514150124999999
108415.8,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,3.93011022
108416.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,5.3128062824999995
108416.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,49.050465025
108416.3,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,2.1852020125
108416.3,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.4293281649999998
108416.5,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.0844675000000001
108416.5,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.0866364350000002
108416.6,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,2.1255563
108416.6,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,7.10109319
108416.8,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.1191704599999999
108417.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.0877209025
108417.2,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.5345215125
108417.2,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.0866364350000002
108417.6,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,6.0448218449999995
108418.2,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,2.5756103125000003
108418.3,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,20.0051719725
108418.6,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,3464.411679345
108418.7,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,5.000479642499999
108419.5,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,3.13194214
108419.6,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,10.0020437525
108419.6,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,185.0459429275
108419.9,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,3464.368300645
108419.9,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,5.4017326174999996
108419.9,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.45752432
108420.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.0844675000000001
108420.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,2712.9949932699997
108420.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,63.664749055
108420.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.0844675000000001
108420.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,22.0396330025
108420.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,2.07350186
108420.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,31.025530707500003
108420.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,10.248217875
108420.6,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.164718095
108420.6,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,3.9246878825
108420.6,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,2.1786952075
108420.6,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,4.1936358225
108420.6,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.438003905
108420.6,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.290516325
108420.7,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,5.250991635
108420.8,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,162.670125
108420.8,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,19.4434178075
108420.8,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,19.4434178075
108420.8,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,19.4434178075
108421.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.1159170575
108421.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,2.0594037825
108421.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.9119162024999998
108422.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,20.980108255
108422.7,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,19.6646491775
108423.9,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.0844675000000001
108424.2,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,1.4455951775
108424.4,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,27.682117405
108424.7,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,108.91198655749999
108425.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,33.752966470000004
108425.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,21.78044527
108425.0,108446.75,9.221115432764999e-07,2.4078359099999997,5108.32983705,11.827202555
108425.0,108446.75,9.221115432764999e-07,1.4440494099999999,5108.32983705,3.5863340225
108425.2,108446.75,9.221115432764999e-07,1.4440494099999999,5108.32983705,5.000479642499999
108425.6,108446.75,9.221115432764999e-07,1.4440494099999999,5108.32983705,1.44017284
108426.1,108446.75,9.221115432764999e-07,1.4440494099999999,5108.32983705,1.09314324
108426.4,108446.75,9.221115432764999e-07,1.4440494099999999,5108.32983705,142.71158513
108426.7,108446.75,9.221115432764999e-07,1.4440494099999999,5108.32983705,1.0877209025
108426.7,108446.75,9.221115432764999e-07,1.4440494099999999,5108.32983705,1.0877209025
108427.2,108446.75,9.221115432764999e-07,1.4440494099999999,5108.32983705,10.0020437525
108427.2,108446.75,9.221115432764999e-07,1.4440494099999999,5108.32983705,8.41112993
108427.2,108446.75,9.221115432764999e-07,1.4440494099999999,5108.32983705,10.0020437525
108427.2,108446.75,9.221115432764999e-07,1.4440494099999999,5108.32983705,3464.1351401325005
108427.3,108446.75,9.221115432764999e-07,1.4440494099999999,5108.32983705,216.89350000000002
108427.4,108446.75,9.221115432764999e-07,1.4440494099999999,5108.32983705,1.0844675000000001
108427.5,108446.75,9.221115432764999e-07,1.4440494099999999,5108.32983705,11.7556277
